2977.306	23.020	-22.112	3.22322805e-11	7.09060905e-12	-7.09060905e-12
3024.481	18.469	-24.155	3.43301805e-11	7.51157505e-12	-7.51157505e-12
3060.488	20.072	-17.538	3.77151705e-11	8.4690774e-12	-8.4690774e-12
3104.131	16.546	-23.571	3.96922995e-11	8.4949956e-12	-8.4949956e-12
3150.613	20.211	-29.935	2.84445189e-11	6.37831845e-12	-6.37831845e-12
3200.731	30.269	-29.907	2.379881385e-11	5.34411045e-12	-5.34411045e-12
3255.650	38.032	-24.651	2.26539054e-11	5.09420835e-12	-5.09420835e-12
3327.341	31.532	-33.659	2.16271503e-11	4.87020555e-12	-4.87020555e-12
3382.291	26.729	-23.418	2.911201965e-11	6.4302273e-12	-6.4302273e-12
3448.204	28.513	-39.184	2.05222815e-11	4.61486655e-12	-4.61486655e-12
3493.625	20.702	-16.908	3.7575594e-11	8.4258468e-12	-8.4258468e-12
3541.980	30.015	-27.653	2.47352427e-11	5.56224165e-12	-5.56224165e-12
3618.534	43.725	-46.539	1.58075001e-11	3.54462885e-12	-3.54462885e-12
3710.025	24.945	-47.767	2.05463412e-11	4.48959105e-12	-4.48959105e-12
3773.636	31.540	-38.665	2.13375834e-11	4.668741e-12	-4.668741e-12
3850.378	57.598	-45.202	1.509724755e-11	3.2436117e-12	-3.2436117e-12
3944.426	23.725	-36.451	2.379696795e-11	5.3436978e-12	-5.3436978e-12
4014.614	41.293	-46.463	1.61787843e-11	3.64845285e-12	-3.64845285e-12
4082.962	25.599	-27.055	2.644534305e-11	5.94679365e-12	-5.94679365e-12
4133.536	25.171	-24.975	2.9683647e-11	6.5036223e-12	-6.5036223e-12
4177.626	16.183	-18.919	3.98827485e-11	8.9558154e-12	-8.9558154e-12
4231.917	27.083	-38.108	2.282144445e-11	5.00685885e-12	-5.00685885e-12
4293.541	23.127	-34.541	2.55859506e-11	5.6133693e-12	-5.6133693e-12
4351.610	27.741	-34.942	2.23554051e-11	5.01998805e-12	-5.01998805e-12
4429.412	35.187	-50.061	1.61647983e-11	3.66086385e-12	-3.66086385e-12
4501.038	26.245	-36.438	2.24948745e-11	5.06560635e-12	-5.06560635e-12
4566.089	38.920	-38.807	1.797735555e-11	4.04258715e-12	-4.04258715e-12
4655.171	50.130	-50.162	1.398561255e-11	3.14052102e-12	-3.14052102e-12
4739.609	28.375	-34.308	2.232420435e-11	5.02006995e-12	-5.02006995e-12
4804.915	35.782	-36.93	1.938733335e-11	4.35349845e-12	-4.35349845e-12
4869.731	38.663	-29.035	2.087556975e-11	4.68107955e-12	-4.68107955e-12
4957.959	45.712	-49.566	1.4693301e-11	3.304098e-12	-3.304098e-12
