#READ TERR 1 2
#! PC_incbad
35810.690	39.497	-38.23	2.276591065e-11	5.139799e-12	-5.139799e-12
35885.739	29.638	-35.552	3.125308221e-11	6.69647447e-12	-6.69647447e-12
35942.954	32.599	-27.577	3.051377014e-11	6.84179538e-12	-6.84179538e-12
36002.880	27.834	-27.327	3.33411848e-11	7.50663011e-12	-7.50663011e-12
36062.931	20.437	-32.216	3.540063142e-11	8.01443132e-12	-8.01443132e-12
36120.720	45.390	-37.352	2.23824006e-11	5.06720473e-12	-5.06720473e-12
36196.821	24.449	-30.712	3.294080398e-11	7.46787986e-12	-7.46787986e-12
36252.608	28.838	-31.338	3.031429282e-11	6.80640135e-12	-6.80640135e-12
36326.069	30.597	-44.623	2.49665192e-11	5.64441479e-12	-5.64441479e-12
36374.968	16.800	-18.302	5.28260061e-11	1.182842948e-11	-1.182842948e-11
36438.378	43.654	-46.609	2.146349233e-11	4.70823864e-12	-4.70823864e-12
36505.223	19.434	-23.191	4.50165604e-11	1.010747003e-11	-1.010747003e-11
36557.623	34.731	-32.966	2.739658474e-11	6.20237569e-12	-6.20237569e-12
36658.194	34.453	-65.84	1.918808619e-11	4.231257863e-12	-4.231257863e-12
36723.507	26.808	-30.86	3.338471745e-11	7.32328485e-12	-7.32328485e-12
36790.047	43.010	-39.731	2.220540483e-11	5.02018349e-12	-5.02018349e-12
36883.071	32.727	-50.014	2.197631079e-11	4.96839266e-12	-4.96839266e-12
36954.461	49.083	-38.663	2.692114586e-11	5.31882729e-12	-5.31882729e-12
42744.076	46.644	-41.112	2.117499832e-11	4.75604129e-12	-4.75604129e-12
42825.942	39.997	-35.222	2.360814253e-11	5.34434481e-12	-5.34434481e-12
42915.705	35.483	-49.766	2.110444511e-11	4.74549866e-12	-4.74549866e-12
42983.651	55.293	-32.463	2.087096578e-11	4.70880228e-12	-4.70880228e-12
43077.174	47.019	-38.23	2.125573975e-11	4.81181603e-12	-4.81181603e-12
43157.318	47.109	-33.125	2.365593237e-11	5.2062829e-12	-5.2062829e-12
43234.451	40.178	-30.024	2.708914047e-11	5.94282374e-12	-5.94282374e-12
47989.015	46.645	-61.17	1.731933777e-11	3.889663841e-12	-3.889663841e-12
48076.149	32.223	-40.489	2.531124484e-11	5.70323831e-12	-5.70323831e-12
48135.196	50.903	-26.824	2.371802244e-11	5.3442466e-12	-5.3442466e-12
48228.061	33.258	-41.962	2.618059549e-11	5.7368731e-12	-5.7368731e-12
48320.108	56.547	-58.79	1.6735411e-11	3.690233491e-12	-3.690233491e-12
48452.493	54.543	-75.838	1.43791823e-11	3.250676702e-12	-3.250676702e-12
48550.654	56.675	-43.618	1.888851153e-11	4.265398648e-12	-4.265398648e-12
48659.348	53.288	-52.019	1.739994683e-11	3.933576521e-12	-3.933576521e-12
48759.136	61.314	-46.501	1.730521688e-11	3.916471328e-12	-3.916471328e-12
48909.852	83.596	-89.402	1.915640279e-11	3.218040665e-12	-3.218040665e-12
54306.810	81.375	-50.027	1.538673577e-11	3.363773203e-12	-3.363773203e-12
54479.288	89.423	-91.103	1.104681879e-11	2.50750626e-12	-2.50750626e-12
54645.167	76.489	-76.455	1.962792181e-11	3.663639504e-12	-3.663639504e-12
64515.391	54.415	-43.37	1.059257619e-11	2.38190848e-12	-2.38190848e-12
64632.229	40.377	-62.423	9.99406737e-12	2.260049085e-12	-2.260049085e-12
64720.619	29.714	-48.013	1.330124215e-11	2.980925003e-12	-2.980925003e-12
64797.217	30.843	-46.884	1.319509849e-11	2.970472043e-12	-2.970472043e-12
64875.820	42.503	-47.76	1.140780459e-11	2.571016532e-12	-2.571016532e-12
64963.392	32.658	-45.069	1.378905976e-11	3.041454815e-12	-3.041454815e-12
65042.305	56.546	-46.255	9.92585412e-12	2.244622856e-12	-2.244622856e-12
65130.566	40.997	-31.715	1.405978203e-11	3.179465485e-12	-3.179465485e-12
65213.431	35.859	-41.868	1.320950974e-11	2.977072609e-12	-2.977072609e-12
65291.784	40.248	-42.494	1.23384212e-11	2.783894393e-12	-2.783894393e-12
65387.687	42.130	-55.656	1.046041115e-11	2.357499025e-12	-2.357499025e-12
65493.119	54.543	-63.301	1.319837358e-11	2.987367152e-12	-2.987367152e-12
65591.660	46.265	-43.998	1.983277079e-11	4.47896953e-12	-4.47896953e-12
65744.375	69.060	-106.45	1.372542395e-11	2.678463396e-12	-2.678463396e-12
70541.084	57.803	-75.085	9.25803893e-12	2.080461852e-12	-2.080461852e-12
70662.067	37.113	-63.18	1.180129363e-11	2.659921348e-12	-2.659921348e-12
70774.207	57.861	-75.027	9.14076338e-12	2.025236661e-12	-2.025236661e-12
70878.952	33.351	-46.884	1.466564806e-11	3.285846984e-12	-3.285846984e-12
70987.767	39.873	-75.464	1.013116426e-11	2.281210778e-12	-2.281210778e-12
71078.655	61.814	-51.015	1.04565468e-11	2.352130354e-12	-2.352130354e-12
71251.280	82.246	-110.81	1.126725327e-11	1.866311531e-12	-1.866311531e-12
75977.241	46.643	-58.665	9.72375502e-12	2.204400737e-12	-2.204400737e-12
76072.394	69.335	-48.51	8.63721936e-12	1.951844755e-12	-1.951844755e-12
76205.294	81.859	-63.566	1.218747243e-11	2.696655304e-12	-2.696655304e-12
76333.912	30.969	-46.758	1.314193272e-11	2.954142709e-12	-2.954142709e-12
76435.954	61.815	-71.074	9.33853697e-12	2.110136217e-12	-2.110136217e-12
76569.688	73.506	-71.919	1.282959503e-11	2.838548258e-12	-2.838548258e-12
76738.247	115.560	-95.053	7.46953235e-12	1.357204128e-12	-1.357204128e-12
87496.028	100.832	-147.393	1.048320868e-11	2.367500646e-12	-2.367500646e-12
87729.204	133.433	-132.344	1.04253331e-11	2.357369644e-12	-2.357369644e-12
88102.183	211.763	-239.546	1.163918308e-11	1.904835044e-12	-1.904835044e-12
93160.212	52.784	-60.045	9.19494114e-12	2.062693955e-12	-2.062693955e-12
93284.321	71.592	-71.325	7.20702983e-12	1.621987682e-12	-1.621987682e-12
93413.326	50.403	-57.412	9.63118142e-12	2.167557896e-12	-2.167557896e-12
93567.873	121.514	-104.145	1.231000008e-11	2.775367203e-12	-2.775367203e-12
93799.193	75.737	-109.805	5.56136329e-12	1.251619838e-12	-1.251619838e-12
93988.112	84.897	-113.182	5.19456602e-12	1.17414325e-12	-1.17414325e-12
94131.174	42.128	-58.165	1.03951015e-11	2.33695819e-12	-2.33695819e-12
94252.900	73.349	-79.598	6.71365695e-12	1.52080747e-12	-1.52080747e-12
94394.065	67.580	-67.816	7.60826465e-12	1.723458254e-12	-1.723458254e-12
94509.781	37.112	-48.137	1.216812933e-11	2.732609558e-12	-2.732609558e-12
94606.687	63.065	-59.793	8.4506289e-12	1.901867394e-12	-1.901867394e-12
94742.634	62.502	-72.882	7.95994612e-12	1.756756995e-12	-1.756756995e-12
98950.787	68.708	-64.18	8.00025065e-12	1.794221121e-12	-1.794221121e-12
99073.649	51.153	-54.154	9.98858469e-12	2.251284056e-12	-2.251284056e-12
99204.491	58.215	-79.688	8.06939049e-12	1.769197213e-12	-1.769197213e-12
99334.282	66.326	-71.577	7.75716809e-12	1.743154056e-12	-1.743154056e-12
99497.755	83.381	-97.147	5.82167103e-12	1.319995775e-12	-1.319995775e-12
99644.692	51.781	-63.556	9.21180337e-12	2.080345708e-12	-2.080345708e-12
99788.731	75.733	-92.258	6.33336648e-12	1.428871381e-12	-1.428871381e-12
99972.260	87.775	-107.797	1.045589776e-11	2.349476122e-12	-2.349476122e-12
100140.515	44.886	-80.48	8.35054864e-12	1.889609078e-12	-1.889609078e-12
100268.882	76.987	-83.481	6.66622579e-12	1.496519283e-12	-1.496519283e-12
100430.855	100.552	-84.985	7.06336995e-12	1.425045461e-12	-1.425045461e-12
105679.944	91.277	-81.728	5.94770435e-12	1.338888817e-12	-1.338888817e-12
105846.319	77.846	-75.098	7.42530796e-12	1.589514332e-12	-1.589514332e-12
