105.511	1.880	-1.938	3.665541594e-10	6.9318678e-11	-6.93187209e-11
108.828	1.335	-1.437	7.63893273e-10	1.165697676e-10	-1.165698534e-10
111.917	1.386	-1.754	6.85877049e-10	1.022448141e-10	-1.022448999e-10
114.924	1.727	-1.621	6.43322394e-10	9.59011053e-11	-9.59011911e-11
118.636	2.044	-1.984	5.34797835e-10	7.9723215e-11	-7.97233008e-11
122.552	1.528	-1.872	6.33583236e-10	9.44493264e-11	-9.44494122e-11
126.269	1.862	-2.19	5.10027375e-10	7.78299093e-11	-7.78299951e-11
130.000	2.136	-1.869	4.065887826e-10	6.8726229e-11	-6.87262719e-11
134.416	1.747	-2.281	5.19760098e-10	7.74815613e-11	-7.74816042e-11
137.906	2.331	-1.743	3.795838761e-10	6.71481096e-11	-6.71481525e-11
142.034	2.361	-1.797	4.252078545e-10	6.89780091e-11	-6.8978052e-11
146.480	2.191	-2.085	4.243772247e-10	6.79549299e-11	-6.79549728e-11
150.862	2.809	-2.192	2.790529599e-10	5.09479971e-11	-5.09479971e-11
156.820	2.254	-3.149	2.517267753e-10	4.76038134e-11	-4.76038134e-11
161.297	2.463	-2.222	4.39279698e-10	6.70338669e-11	-6.70339098e-11
165.434	2.000	-1.675	3.796271193e-10	6.93102696e-11	-6.93103125e-11
169.049	1.917	-1.614	3.950730927e-10	7.21303011e-11	-7.2130344e-11
172.664	1.587	-1.698	4.14060933e-10	7.83026244e-11	-7.83026673e-11
175.882	1.691	-1.631	4.200381471e-10	7.66882545e-11	-7.66882974e-11
179.569	2.491	-1.996	3.030759303e-10	5.73143571e-11	-5.73144e-11
183.720	1.995	-1.661	3.816131319e-10	6.96728604e-11	-6.96728604e-11
187.615	2.219	-1.899	3.387370701e-10	6.18447687e-11	-6.18448116e-11
193.940	3.354	-4.106	1.869947508e-10	3.414048066e-11	-3.414049782e-11
200.465	3.596	-3.172	2.06114766e-10	3.763130943e-11	-3.763132659e-11
239.367	7.404	-12.654	1.053896415e-10	2.204191704e-11	-2.204191704e-11
276.079	45.911	-29.308	2.521779975e-11	5.66513805e-12	-5.66513805e-12
464.098	344.309	-142.108	4.62198594e-12	8.8238865e-13	-8.8238865e-13
10858.951	7308.068	-6574.543	1.736599722e-13	4.096903668e-14	-4.096903668e-14
75614.940	190792.968	-54061.94	1.404089115e-14	4.91163387e-15	-4.91163387e-15
314444.867 43704.072 -43704.072 2.568852e-14 0 0
