7214.235	112.078	-128.605	6.24466692e-12	1.078261704e-12	-1.078261704e-12
10619.698	92.596	-135.57	2.761869222e-12	7.2157212e-13	-7.2157212e-13
10792.188	70.545	-79.894	5.63659092e-12	1.262943414e-12	-1.262943414e-12
10972.547	88.264	-109.814	4.28582772e-12	9.60940314e-13	-9.60940314e-13
11186.741	92.207	-125.93	2.890150002e-12	7.54398648e-13	-7.54398648e-13
11375.792	118.785	-96.844	4.1057442e-12	9.02927196e-13	-9.02927196e-13
11591.795	140.978	-97.218	3.54970008e-12	7.99143192e-13	-7.99143192e-13
11863.924	64.419	-131.152	3.235209534e-12	8.4139866e-13	-8.4139866e-13
12049.339	99.649	-120.995	3.250671696e-12	7.9409151e-13	-7.9409151e-13
12249.891	112.219	-100.903	2.958723738e-12	7.72297902e-13	-7.72297902e-13
12451.774	143.518	-89.663	2.895743412e-12	7.28866638e-13	-7.28866638e-13
12696.056	99.822	-100.764	4.20884352e-12	9.48828384e-13	-9.48828384e-13
12932.613	131.527	-136.736	3.134901276e-12	7.10598708e-13	-7.10598708e-13
34851.657	229.731	-414.65	1.036980252e-12	2.733797178e-13	-2.733797178e-13
35447.968	571.145	-366.58	7.1251938e-13	1.883774304e-13	-1.883774304e-13
41111.175	645.521	-593.086	5.36690682e-13	1.421771976e-13	-1.421771976e-13
46901.657	5616.097	-419.019	8.2073844e-13	1.829775924e-13	-1.829775924e-13
100462.367	21612.873	-14680.067	2.549845296e-13	5.43003318e-14	-5.43003318e-14
202363.425	56691.389	-36528.423	6.26177718e-14	2.327514174e-14	-1.901234088e-14
