74.7227254279195	1.28976360969719	-1.16369741527002	7.55185445843698e-10	1.12659951885839e-10	-1.12692374808863e-10
77.0837024560187	0.919613545976389	-1.07121341840201	9.00182675373575e-10	1.34194027994538e-10	-1.34203919496079e-10
80.3290482685203	2.33642274884045	-2.32573226652515	7.25979952156222e-10	8.04649995468568e-11	-8.05434956107928e-11
92.231	1.867	-2.416	3.674533102e-10	7.13227593e-11	-7.23296486e-11
96.722	2.505	-2.624	4.60192033e-10	7.286275e-11	-7.37585165e-11
102.002	1.884	-2.776	3.051919482e-10	5.67728735e-11	-5.69109811e-11
106.609	2.031	-2.723	2.927624537e-10	5.40259194e-11	-5.40481667e-11
111.346	2.553	-2.707	2.63741552e-10	4.84326374e-11	-4.84185386e-11
116.559	3.593	-2.66	2.164907882e-10	4.07791493e-11	-4.07698638e-11
124.552	3.756	-4.4	1.527579587e-10	3.045091039e-11	-3.044986814e-11
131.397	2.684	-3.089	2.273791929e-10	4.15535979e-11	-4.15564404e-11
139.076	3.876	-4.995	1.408571692e-10	2.725181687e-11	-2.725431827e-11
146.259	3.434	-3.307	1.88906107e-10	3.550724793e-11	-3.551118195e-11
170.438	7.860	-9.691	2.360207719e-10	4.94400194e-11	-4.94400194e-11
184.964	8.377	-6.666	2.623412228e-10	5.62002803e-11	-5.62002803e-11
201.932	8.961	-8.59	2.334172693e-10	4.87825302e-11	-4.87825302e-11
218.873	7.064	-7.98	2.414857624e-10	5.42118947e-11	-5.42118947e-11
239.128	9.375	-13.191	1.630675167e-10	3.670450893e-11	-3.670450893e-11
263.178	12.905	-14.676	1.337260568e-10	3.006028267e-11	-3.006028267e-11
289.413	9.235	-13.33	1.591065498e-10	3.576556675e-11	-3.576556675e-11
315.794	17.957	-17.145	1.049769739e-10	2.366037118e-11	-2.366037118e-11
350.054	18.800	-16.303	1.047692061e-10	2.358227065e-11	-2.358227065e-11
422.181	79.921	-53.327	6.22282374e-11	1.047088693e-11	-1.047088693e-11
3775.396	81.783	-51.105	9.72394236e-12	2.191734639e-12	-2.191734639e-12
3919.085	48.416	-61.906	1.662048029e-11	3.760843909e-12	-3.760843909e-12
4035.800	54.559	-68.299	1.478367574e-11	3.322070303e-12	-3.322070303e-12
