100.106	2.030	-2.333	3.819544483e-10	6.72175341e-11	-6.8857655e-11
105.591	2.709	-3.456	2.327715055e-10	4.44906205e-11	-4.51608322e-11
110.633	1.923	-2.333	3.086858589e-10	6.24336343e-11	-6.30238373e-11
115.999	2.296	-3.444	2.455563902e-10	4.51909743e-11	-4.55404618e-11
121.864	2.270	-3.569	2.283990626e-10	4.45733485e-11	-4.47927692e-11
126.741	1.746	-2.607	3.134076744e-10	5.92751865e-11	-5.95408353e-11
131.206	3.011	-2.718	2.337987881e-10	4.4184029e-11	-4.43486041e-11
137.395	3.435	-3.178	2.057863596e-10	3.768469135e-11	-3.779227222e-11
144.478	3.334	-3.649	1.895360526e-10	3.576501109e-11	-3.584993368e-11
151.279	2.200	-3.467	2.390740003e-10	4.37536902e-11	-4.38559512e-11
156.596	1.992	-3.117	2.652092309e-10	4.85292023e-11	-4.86365189e-11
161.902	3.282	-3.313	1.960206639e-10	3.813252559e-11	-3.820712633e-11
168.790	3.012	-3.607	1.952004311e-10	3.797211753e-11	-3.804573779e-11
175.217	2.382	-3.415	2.339480432e-10	4.28147274e-11	-4.29141542e-11
182.434	5.185	-4.835	1.322105276e-10	2.494200176e-11	-2.499648351e-11
190.765	3.591	-3.146	2.010908179e-10	3.680232829e-11	-3.688836158e-11
197.577	3.319	-3.221	2.078125062e-10	3.803608619e-11	-3.812800236e-11
204.273	3.189	-3.376	2.068352434e-10	3.786287827e-11	-3.795910702e-11
210.145	3.244	-2.684	2.288475939e-10	4.1887944e-11	-4.19905114e-11
215.494	2.851	-2.105	2.738535409e-10	5.01163926e-11	-5.02316756e-11
223.012	3.301	-4.666	1.666079874e-10	3.144088747e-11	-3.151752577e-11
228.665	2.745	-2.352	2.667773478e-10	4.88458284e-11	-4.89783847e-11
235.019	4.080	-3.609	1.727857774e-10	3.262205564e-11	-3.271477994e-11
242.251	3.196	-3.152	2.043241039e-10	3.97745117e-11	-3.98747045e-11
248.015	2.577	-2.568	2.525654051e-10	4.91546796e-11	-4.92691583e-11
254.850	3.722	-4.258	1.591853708e-10	3.196496169e-11	-3.203571711e-11
261.978	4.201	-3.406	1.78912705e-10	3.275642736e-11	-3.284406925e-11
281.678	15.634	-9.439	1.203674399e-10	2.699276377e-11	-2.699276377e-11
320.408	12.005	-23.097	8.58553099e-11	1.939340799e-11	-1.939340799e-11
343.537	8.936	-11.123	1.611539142e-10	3.516666551e-11	-3.516666551e-11
364.202	8.328	-11.73	1.501407109e-10	3.366950702e-11	-3.366950702e-11
383.990	11.107	-11.459	1.494305906e-10	3.190049513e-11	-3.190049513e-11
405.158	9.997	-10.061	1.594911197e-10	3.485164035e-11	-3.485164035e-11
433.106	9.630	-17.951	1.213901265e-10	2.598255914e-11	-2.598255914e-11
451.860	10.934	-9.124	1.518348731e-10	3.395131459e-11	-3.395131459e-11
476.732	18.657	-13.938	9.64907986e-11	2.166966125e-11	-2.166966125e-11
509.671	20.821	-14.282	9.30745152e-11	2.053592763e-11	-2.053592763e-11
546.708	16.378	-16.217	1.048654766e-10	2.247514472e-11	-2.247514472e-11
577.593	10.567	-14.506	1.193154921e-10	2.679557622e-11	-2.679557622e-11
596.776	11.443	-8.616	1.524785046e-10	3.419376125e-11	-3.419376125e-11
636.852	19.005	-28.634	6.34069139e-11	1.423976382e-11	-1.423976382e-11
669.457	16.488	-13.599	1.002945248e-10	2.258925957e-11	-2.258925957e-11
695.154	10.849	-9.209	1.62559754e-10	3.479457718e-11	-3.479457718e-11
722.640	23.480	-16.637	8.08118127e-11	1.727438772e-11	-1.727438772e-11
766.837	21.908	-20.717	7.4095946e-11	1.625829255e-11	-1.625829255e-11
812.223	24.161	-23.478	6.8010076e-11	1.492291709e-11	-1.492291709e-11
857.348	21.660	-20.964	7.60047414e-11	1.667712603e-11	-1.667712603e-11
912.729	21.440	-33.721	5.82108295e-11	1.279038841e-11	-1.279038841e-11
953.025	18.753	-18.856	8.57571087e-11	1.881701214e-11	-1.881701214e-11
1000.136	24.296	-28.357	5.89688631e-11	1.328150931e-11	-1.328150931e-11
1044.670	22.387	-20.237	7.13710159e-11	1.602832403e-11	-1.602832403e-11
1098.325	41.444	-31.268	4.20536298e-11	9.45798201e-12	-9.45798201e-12
1168.527	21.388	-28.758	6.34493886e-11	1.39222032e-11	-1.39222032e-11
1207.685	17.333	-17.77	8.87951413e-11	1.988384715e-11	-1.988384715e-11
1256.444	28.749	-31.426	5.36867186e-11	1.174764027e-11	-1.174764027e-11
1306.581	28.758	-21.388	6.09681231e-11	1.379183766e-11	-1.379183766e-11
1371.098	26.924	-35.759	5.17593094e-11	1.13571373e-11	-1.13571373e-11
1437.231	36.011	-39.208	4.08338131e-11	9.19696368e-12	-9.19696368e-12
1498.957	36.968	-25.715	4.86007467e-11	1.096221834e-11	-1.096221834e-11
1569.763	31.352	-33.838	5.23671304e-11	1.120875544e-11	-1.120875544e-11
1642.460	46.411	-41.345	3.718445888e-11	8.14785391e-12	-8.14785391e-12
1748.798	37.859	-59.926	3.336743109e-11	7.34181126e-12	-7.34181126e-12
1880.826	76.318	-94.169	2.629435178e-11	4.93668999e-12	-4.93668999e-12
5320.936	127.121	-86.001	5.76492366e-12	1.2971827e-12	-1.2971827e-12
5581.420	132.413	-133.363	4.62466372e-12	1.042795249e-12	-1.042795249e-12
5856.436	170.811	-142.603	2.928936965e-12	7.71241738e-13	-7.71241738e-13
6246.267	335.096	-219.021	1.678823816e-12	4.45005019e-13	-4.45005019e-13
6792.376	192.665	-211.013	2.253599193e-12	5.93974018e-13	-5.93974018e-13
7317.382	414.824	-332.341	1.973251619e-12	4.17363909e-13	-4.17363909e-13
11627.455	858.467	-605.804	5.16886842e-13	1.376987261e-13	-1.376987261e-13
12978.871	547.572	-492.949	7.74491876e-13	1.986768072e-13	-1.986768072e-13
20699.324	10171.425	-3900.402	2.049746677e-13	5.37635867e-14	-5.37635867e-14
62346.842	116697.960	-28304.288	1.116521217e-14	5.15779589e-15	-4.21175908e-15
