143.392045312193	0.693484747248021	-0.507387349973953	1.36742184434024e-09	2.03938468340994e-10	-2.03898157755963e-10
144.663572459475	0.5765955327428	-0.578042400034178	1.4081369785675e-09	2.09912880986584e-10	-2.09912845629636e-10
145.811880755358	0.60073527591473	-0.571712763140283	1.38742537648926e-09	2.06825348292443e-10	-2.06825330221346e-10
147.03011013513	0.537163856081293	-0.6174941038567	1.41083011811349e-09	2.10314303474507e-10	-2.10314294462334e-10
148.358575972333	0.749443038790673	-0.791301981122331	1.06018466059506e-09	1.5804311552719e-10	-1.58043205202717e-10
150.192212720306	0.960925321189563	-1.08419370918244	1.12133454725266e-09	1.41275146920248e-10	-1.41276190582947e-10
158.593	0.408	-0.387	2.174341986e-09	3.307813524e-10	-3.308097432e-10
159.321	0.306	-0.32	2.803398216e-09	4.17908682e-10	-4.1794479e-10
159.947	0.356	-0.32	2.596952496e-09	3.87132984e-10	-3.87161658e-10
160.664	0.333	-0.361	2.492130264e-09	3.79125858e-10	-3.7915347e-10
161.340	0.400	-0.344	2.325163332e-09	3.537250836e-10	-3.537487662e-10
162.002	0.265	-0.262	3.333918192e-09	4.9699299e-10	-4.97020956e-10
162.672	0.352	-0.405	2.251869048e-09	3.496638186e-10	-3.496759608e-10
163.421	0.273	-0.398	2.617559544e-09	3.9020358e-10	-3.90214908e-10
164.042	0.431	-0.348	2.253014238e-09	3.35860155e-10	-3.358687218e-10
164.750	0.278	-0.277	3.444033432e-09	4.92005838e-10	-4.92017874e-10
165.468	0.453	-0.44	1.965777222e-09	2.930412354e-10	-2.930472534e-10
166.305	0.303	-0.383	2.517952086e-09	3.83052426e-10	-3.83058798e-10
166.949	0.318	-0.341	2.667084498e-09	3.97585896e-10	-3.97591914e-10
167.633	0.335	-0.366	3.72909972e-09	4.55582778e-10	-4.55593044e-10
168.262	0.419	-0.295	2.460900738e-09	3.66849846e-10	-3.66855864e-10
169.014	0.346	-0.333	2.57388444e-09	3.83692458e-10	-3.83698122e-10
169.620	0.265	-0.26	3.331763394e-09	4.96670496e-10	-4.96677576e-10
170.297	0.417	-0.412	2.109212004e-09	3.144231186e-10	-3.144267294e-10
171.352	0.517	-0.638	1.514450232e-09	2.257611636e-10	-2.257633584e-10
172.278	0.415	-0.409	2.058772668e-09	3.196799124e-10	-3.196828506e-10
173.246	0.473	-0.553	1.67769981e-09	2.552260704e-10	-2.552280882e-10
174.113	0.482	-0.393	1.997688198e-09	2.97798075e-10	-2.978001636e-10
175.016	0.555	-0.421	1.736304864e-09	2.696080992e-10	-2.696096214e-10
176.068	0.530	-0.497	1.677716802e-09	2.552286192e-10	-2.552302476e-10
177.084	0.415	-0.486	1.942437294e-09	2.895616986e-10	-2.89562973e-10
177.996	0.428	-0.497	1.89011043e-09	2.817612732e-10	-2.817620874e-10
179.002	0.510	-0.579	1.605442038e-09	2.393253462e-10	-2.393259126e-10
180.034	0.462	-0.522	1.772269494e-09	2.641945896e-10	-2.641952268e-10
180.877	0.313	-0.381	2.512989714e-09	3.74614836e-10	-3.74615544e-10
181.740	0.487	-0.551	1.655706144e-09	2.518801686e-10	-2.518806642e-10
182.573	0.373	-0.346	2.316077568e-09	3.67146498e-10	-3.67147206e-10
183.338	0.364	-0.392	2.271248424e-09	3.455217e-10	-3.455224434e-10
184.151	0.428	-0.449	1.987963464e-09	2.963483034e-10	-2.963488698e-10
185.131	0.476	-0.552	1.670028984e-09	2.54059074e-10	-2.540594988e-10
185.855	0.363	-0.247	2.857331178e-09	4.25946252e-10	-4.2594696e-10
186.578	0.346	-0.361	2.431426698e-09	3.6988929e-10	-3.69889998e-10
187.340	0.486	-0.416	1.933069038e-09	2.881651332e-10	-2.881655226e-10
188.316	0.542	-0.49	1.664293122e-09	2.53186464e-10	-2.531867118e-10
189.225	0.467	-0.367	2.089704834e-09	3.11515044e-10	-3.115153272e-10
190.101	0.433	-0.409	2.039036814e-09	3.101956506e-10	-3.101958984e-10
191.226	0.658	-0.692	1.28913525e-09	1.921731126e-10	-1.921732896e-10
192.343	0.601	-0.459	1.64173518e-09	2.44735599e-10	-2.447358114e-10
193.385	0.349	-0.441	2.170520202e-09	3.301980312e-10	-3.301983144e-10
194.204	0.465	-0.469	1.863740616e-09	2.778302802e-10	-2.77830528e-10
195.264	0.522	-0.596	1.558064094e-09	2.322626568e-10	-2.322628338e-10
196.405	0.574	-0.619	1.458225828e-09	2.173796118e-10	-2.173797534e-10
197.489	0.629	-0.51	1.528868652e-09	2.279104392e-10	-2.279105808e-10
198.803	0.757	-0.684	1.20798075e-09	1.800752688e-10	-1.80075375e-10
200.280	0.560	-0.721	1.358930952e-09	2.025776328e-10	-2.025777036e-10
201.715	0.858	-0.875	1.004508276e-09	1.497433806e-10	-1.497434514e-10
203.611	0.691	-1.038	1.006562184e-09	1.500495906e-10	-1.50049626e-10
204.781	0.543	-0.478	1.67877774e-09	2.553900078e-10	-2.55390114e-10
206.377	0.934	-1.054	8.62695876e-10	1.312406856e-10	-1.31240721e-10
207.860	0.626	-0.548	1.46002167e-09	2.221109634e-10	-2.22111105e-10
209.036	0.718	-0.551	1.372186836e-09	2.045537316e-10	-2.045538378e-10
210.341	0.722	-0.588	1.329318498e-09	1.981632528e-10	-1.981633236e-10
211.637	0.579	-0.574	1.50953565e-09	2.250284898e-10	-2.250285606e-10
212.958	0.724	-0.742	1.186988196e-09	1.769459088e-10	-1.769459796e-10
214.671	0.963	-0.988	8.78150808e-10	1.335917766e-10	-1.335918474e-10
216.417	1.080	-0.783	9.34180512e-10	1.39259529e-10	-1.392595644e-10
218.552	1.041	-1.055	8.30287884e-10	1.237721352e-10	-1.237721706e-10
220.978	1.288	-1.386	6.40937886e-10	9.75049458e-11	-9.75049812e-11
223.230	1.083	-0.963	8.50691382e-10	1.268136678e-10	-1.268137386e-10
226.266	1.592	-1.953	4.90860648e-10	7.31732514e-11	-7.31733222e-11
229.208	1.636	-1.35	5.83006848e-10	8.69096196e-11	-8.6909655e-11
232.467	1.709	-1.623	3.481939752e-10	6.35712846e-11	-6.35712846e-11
236.280	1.843	-2.105	2.87228343e-10	5.40656412e-11	-5.40656766e-11
240.298	1.680	-2.174	2.874435042e-10	5.58064362e-11	-5.58064716e-11
244.435	2.725	-2.458	2.233826376e-10	4.20478368e-11	-4.20478368e-11
250.822	2.313	-3.662	1.909588218e-10	3.70741722e-11	-3.70742076e-11
275.248	17.814	-17.288	6.92796762e-11	1.558054182e-11	-1.558054182e-11
359.180	54.234	-66.118	1.986220014e-11	4.52545104e-12	-4.52545104e-12
450.455	35.671	-37.041	3.328327116e-11	7.50678594e-12	-7.50678594e-12
