5130.908	57.959	-87.777	2.262886728e-10	4.39225464e-11	-4.39225464e-11
9362.551	11.644	-13.43	1.322397768e-10	2.901569928e-11	-2.901569928e-11
9394.903	19.409	-20.708	7.93836624e-11	1.751441592e-11	-1.751441592e-11
9423.683	8.180	-9.371	1.834321488e-10	4.002817824e-11	-4.002817824e-11
9447.029	14.922	-15.166	1.025416608e-10	2.296196256e-11	-2.296196256e-11
9477.049	17.497	-15.098	9.87889992e-11	2.17357512e-11	-2.17357512e-11
9504.231	12.882	-9.684	1.485128976e-10	3.178745952e-11	-3.178745952e-11
9525.285	6.871	-8.173	2.505155496e-10	5.02183944e-11	-5.02183944e-11
9544.348	10.374	-12.192	1.467217776e-10	3.136301712e-11	-3.136301712e-11
9566.458	13.338	-11.736	1.298245392e-10	2.775109104e-11	-2.775109104e-11
9589.763	10.091	-9.968	1.561694256e-10	3.407896296e-11	-3.407896296e-11
9616.445	18.511	-16.591	1.085727576e-10	2.181472368e-11	-2.181472368e-11
9652.129	10.408	-17.173	1.073920464e-10	2.411741448e-11	-2.411741448e-11
9675.698	11.912	-13.161	1.214704128e-10	2.735789328e-11	-2.735789328e-11
9698.772	8.896	-11.162	1.611794616e-10	3.522037968e-11	-3.522037968e-11
9721.707	16.050	-14.038	1.0064748e-10	2.266809648e-11	-2.266809648e-11
9752.798	12.539	-15.041	1.112953824e-10	2.499400248e-11	-2.499400248e-11
9781.035	11.883	-15.698	1.155679176e-10	2.535761208e-11	-2.535761208e-11
9810.639	22.395	-17.722	8.1421908e-11	1.78899636e-11	-1.78899636e-11
9843.439	9.655	-10.404	1.576569936e-10	3.530384016e-11	-3.530384016e-11
9867.954	15.227	-14.861	1.061874264e-10	2.352561456e-11	-2.352561456e-11
9893.209	10.031	-10.028	1.470976272e-10	3.303423816e-11	-3.303423816e-11
9916.274	17.053	-13.035	1.017055872e-10	2.29395552e-11	-2.29395552e-11
9942.729	10.657	-9.401	1.532598552e-10	3.441811704e-11	-3.441811704e-11
9968.427	12.540	-15.04	1.087491768e-10	2.48518716e-11	-2.48518716e-11
9993.501	10.032	-12.534	1.471914672e-10	3.142231992e-11	-3.142231992e-11
10021.650	11.970	-18.118	1.126000848e-10	2.403777696e-11	-2.403777696e-11
10051.416	17.307	-17.796	8.58676392e-11	1.939540608e-11	-1.939540608e-11
10082.385	13.919	-13.662	1.091648064e-10	2.483762016e-11	-2.483762016e-11
10111.344	15.047	-15.041	9.88572168e-11	2.255824656e-11	-2.255824656e-11
10141.431	22.570	-15.04	8.21378256e-11	1.866109584e-11	-1.866109584e-11
10173.902	15.172	-9.901	1.16146992e-10	2.713896864e-11	-2.713896864e-11
10205.263	13.900	-16.188	1.168359408e-10	2.485926864e-11	-2.485926864e-11
10233.904	12.839	-14.742	1.086459528e-10	2.526080184e-11	-2.526080184e-11
10262.035	14.795	-15.293	9.72685056e-11	2.321446968e-11	-2.321446968e-11
10291.746	15.173	-14.915	9.73494936e-11	2.261125392e-11	-2.261125392e-11
10317.323	9.655	-10.404	1.44189852e-10	3.36914772e-11	-3.36914772e-11
10346.119	15.961	-19.142	8.92949616e-11	2.028022752e-11	-2.028022752e-11
10382.948	19.249	-20.868	8.27670432e-11	1.835676864e-11	-1.835676864e-11
10441.413	18.000	-39.216	9.53864424e-11	2.228804448e-11	-2.228804448e-11
10474.954	17.054	-15.541	8.89060152e-11	2.065009584e-11	-2.065009584e-11
10528.195	20.771	-36.187	1.029145728e-10	2.286394872e-11	-2.286394872e-11
10581.442	29.629	-32.476	8.99520048e-11	1.995636936e-11	-1.995636936e-11
10634.726	28.220	-23.655	1.216852656e-10	2.756562648e-11	-2.756562648e-11
10697.243	28.376	-34.298	8.77141248e-11	1.99303104e-11	-1.99303104e-11
10788.318	68.406	-62.699	6.00460128e-11	1.433080824e-11	-1.433080824e-11
10938.760	98.213	-82.035	7.59117456e-11	1.349014464e-11	-1.349014464e-11
15024.455	27.717	-34.966	5.70109824e-11	1.282363176e-11	-1.282363176e-11
15097.909	29.484	-45.736	7.21665096e-11	1.62566988e-11	-1.62566988e-11
15157.594	32.481	-30.202	5.69077176e-11	1.28004084e-11	-1.28004084e-11
15215.559	19.648	-25.483	8.29927896e-11	1.834217448e-11	-1.834217448e-11
15261.649	18.690	-26.442	8.3543916e-11	1.838559384e-11	-1.838559384e-11
15312.267	28.248	-31.928	6.24871176e-11	1.379062848e-11	-1.379062848e-11
15361.946	23.701	-21.431	7.98671832e-11	1.791163656e-11	-1.791163656e-11
15414.361	18.924	-28.715	8.36703144e-11	1.795886664e-11	-1.795886664e-11
15464.139	26.815	-30.853	6.55077864e-11	1.435541064e-11	-1.435541064e-11
15527.428	26.209	-36.474	5.6990664e-11	1.289551728e-11	-1.289551728e-11
15583.226	23.065	-29.589	7.87750896e-11	1.653165816e-11	-1.653165816e-11
15632.480	26.464	-26.189	6.7975044e-11	1.538099208e-11	-1.538099208e-11
15690.757	18.334	-31.813	7.63098312e-11	1.669904424e-11	-1.669904424e-11
15735.411	23.827	-26.32	7.16457792e-11	1.621158216e-11	-1.621158216e-11
15775.534	11.285	-16.296	1.321870224e-10	2.964529632e-11	-2.964529632e-11
15816.148	18.310	-29.329	7.54895064e-11	1.69549296e-11	-1.69549296e-11
15862.655	31.978	-28.198	6.02100696e-11	1.352316816e-11	-1.352316816e-11
