208.761	1.260	-1.686	5.11601842e-10	7.79399588e-11	-7.79395545e-11
210.901	0.846	-0.88	8.73496681e-10	1.330718307e-10	-1.330714575e-10
212.812	0.773	-1.065	8.2022829e-10	1.249561302e-10	-1.249559747e-10
214.575	0.934	-0.991	7.70407334e-10	1.199650156e-10	-1.199649534e-10
216.281	0.791	-0.771	9.80625918e-10	1.461835907e-10	-1.461835285e-10
218.018	0.831	-0.946	8.59854977e-10	1.281799873e-10	-1.281799562e-10
219.645	0.551	-0.796	1.097705289e-09	1.709303272e-10	-1.709302961e-10
221.147	0.784	-0.951	8.80287366e-10	1.312257658e-10	-1.312257658e-10
222.394	0.494	-0.463	1.595304978e-09	2.378144537e-10	-2.378144537e-10
223.491	0.655	-0.603	1.194647099e-09	1.819954273e-10	-1.819954584e-10
224.652	0.483	-0.507	1.543711944e-09	2.301233304e-10	-2.301233615e-10
225.701	0.553	-0.566	1.364504414e-09	2.034086481e-10	-2.034086792e-10
226.974	0.721	-0.72	1.059596904e-09	1.579556249e-10	-1.579556249e-10
228.504	0.764	-0.809	9.72081504e-10	1.48089181e-10	-1.480892121e-10
229.943	0.622	-0.675	1.20911824e-09	1.802449327e-10	-1.802449949e-10
231.164	0.645	-0.599	1.261008279e-09	1.879802491e-10	-1.879803113e-10
232.592	0.752	-0.784	1.021372827e-09	1.52257514e-10	-1.522575451e-10
233.980	0.552	-0.636	1.298563395e-09	1.978261981e-10	-1.978262603e-10
235.256	0.518	-0.724	1.262819543e-09	1.882503215e-10	-1.882503526e-10
236.663	0.767	-0.889	9.46768592e-10	1.411361229e-10	-1.41136154e-10
238.009	0.578	-0.579	1.356099639e-09	2.021556913e-10	-2.021557535e-10
239.286	0.791	-0.699	9.81047012e-10	1.561800015e-10	-1.561800326e-10
240.463	0.376	-0.385	1.96811063e-09	2.998266097e-10	-2.998266719e-10
241.472	0.586	-0.633	1.229708928e-09	1.87336759e-10	-1.873368212e-10
242.543	0.404	-0.485	1.711941796e-09	2.552015929e-10	-2.552016551e-10
243.384	0.437	-0.436	1.743321385e-09	2.598794061e-10	-2.598794683e-10
244.120	0.301	-0.299	2.539969966e-09	3.78636902e-10	-3.78636902e-10
244.800	0.357	-0.379	2.067603573e-09	3.082205619e-10	-3.082206552e-10
245.524	0.327	-0.367	2.12498836e-09	3.30894359e-10	-3.3089467e-10
246.207	0.278	-0.356	2.404463223e-09	3.5843683e-10	-3.5843683e-10
246.832	0.309	-0.347	3.45378562e-09	4.21948006e-10	-4.21948006e-10
247.420	0.288	-0.279	2.640595571e-09	4.02274457e-10	-4.02274768e-10
248.008	0.268	-0.299	2.683296804e-09	4.00002913e-10	-4.00002913e-10
248.546	0.252	-0.27	2.921400581e-09	4.35497343e-10	-4.35497343e-10
249.152	0.355	-0.355	3.064619502e-09	3.8586703e-10	-3.85867341e-10
249.834	0.287	-0.327	3.69439077e-09	4.51342793e-10	-4.51343104e-10
250.389	0.364	-0.268	3.06972861e-09	4.09914172e-10	-4.09914172e-10
251.096	0.347	-0.344	3.28502769e-09	4.01330883e-10	-4.01330883e-10
251.744	0.244	-0.301	2.797604543e-09	4.17042914e-10	-4.17042914e-10
252.345	0.288	-0.358	3.51126775e-09	4.28970697e-10	-4.28971008e-10
252.969	0.313	-0.336	3.45470307e-09	4.28248866e-10	-4.28249177e-10
253.564	0.273	-0.282	4.04156629e-09	5.00997053e-10	-5.00997053e-10
254.102	0.262	-0.264	4.3060438e-09	5.26068007e-10	-5.26068007e-10
254.646	0.234	-0.282	4.39513908e-09	5.36953007e-10	-5.36953318e-10
255.105	0.285	-0.225	4.64015732e-09	5.54605989e-10	-5.546063e-10
255.665	0.259	-0.274	4.20330806e-09	5.21046601e-10	-5.21046912e-10
256.191	0.260	-0.267	4.26006245e-09	5.28081732e-10	-5.28082043e-10
256.706	0.247	-0.255	4.92458548e-09	5.76380343e-10	-5.76380654e-10
257.198	0.265	-0.246	4.99017538e-09	5.79803831e-10	-5.79804142e-10
257.712	0.253	-0.249	5.46426689e-09	6.07142286e-10	-6.07142597e-10
258.204	0.266	-0.239	5.69371647e-09	6.17571671e-10	-6.17571982e-10
258.748	0.226	-0.277	4.70552019e-09	5.62418309e-10	-5.6241862e-10
259.303	0.413	-0.329	7.98522978e-09	1.015495238e-09	-1.014930773e-09
260.252	0.417	-0.536	8.21070478e-09	1.043328494e-09	-1.028679772e-09
261.035	0.260	-0.366	1.250267583e-08	1.615886958e-09	-1.56723785e-09
261.638	0.356	-0.343	1.136865165e-08	1.489330795e-09	-1.413561865e-09
262.317	0.310	-0.322	1.215953709e-08	1.656462195e-09	-1.562038241e-09
262.873	0.298	-0.246	1.631464948e-08	2.279247159e-09	-2.14288019e-09
263.785	0.599	-0.614	1.876893708e-08	2.371027613e-09	-2.335118309e-09
264.909	0.457	-0.525	2.166713053e-08	2.951181319e-09	-2.929263905e-09
265.823	0.499	-0.457	2.279397683e-08	3.014598573e-09	-2.995700969e-09
266.820	0.503	-0.499	3.36129733e-08	3.55704695e-09	-3.4890779e-09
267.760	0.419	-0.437	2.564150527e-08	3.38573882e-09	-3.3391137e-09
268.682	0.468	-0.503	3.39754749e-08	3.6877136e-09	-3.61363651e-09
269.666	0.461	-0.515	3.32793014e-08	3.65551266e-09	-3.60574955e-09
270.528	0.358	-0.401	4.36626273e-08	4.66162565e-09	-4.6153333e-09
271.337	0.379	-0.45	4.06092604e-08	4.29555999e-09	-4.21502654e-09
272.149	0.410	-0.433	3.97286017e-08	4.19490484e-09	-4.14856895e-09
272.941	0.393	-0.381	4.28587545e-08	4.55844207e-09	-4.53025925e-09
273.822	0.431	-0.488	3.60563448e-08	3.82181991e-09	-3.81088515e-09
274.659	0.396	-0.406	4.17078368e-08	4.36736678e-09	-4.35438564e-09
275.522	0.416	-0.467	3.83003964e-08	3.95986659e-09	-3.95081338e-09
276.461	0.455	-0.523	3.35221613e-08	3.59503871e-09	-3.58683142e-09
277.400	0.442	-0.483	3.59952333e-08	3.79106201e-09	-3.78106336e-09
278.335	0.449	-0.494	3.5680408e-08	3.74057427e-09	-3.72729457e-09
279.213	0.479	-0.429	3.65165626e-08	3.87041366e-09	-3.85924254e-09
280.069	0.415	-0.377	4.20606974e-08	4.43538559e-09	-4.41783586e-09
280.868	0.439	-0.384	4.12473702e-08	4.2825011e-09	-4.2571235e-09
281.765	0.427	-0.457	3.80495127e-08	3.99820667e-09	-3.97466086e-09
282.653	0.442	-0.461	3.72114921e-08	3.88705838e-09	-3.8613449e-09
283.543	0.456	-0.448	3.79455765e-08	3.87105432e-09	-3.84391024e-09
284.471	0.517	-0.472	3.38802467e-08	3.56036843e-09	-3.53708386e-09
285.418	0.360	-0.43	2.821354058e-08	3.65414737e-09	-3.63937176e-09
286.299	0.453	-0.521	3.45299879e-08	3.64714676e-09	-3.62682291e-09
287.265	0.508	-0.513	3.25783385e-08	3.48866427e-09	-3.46457732e-09
288.291	0.553	-0.518	3.13754838e-08	3.31461312e-09	-3.29557992e-09
289.385	0.540	-0.541	3.15303929e-08	3.27728379e-09	-3.25220786e-09
290.287	0.389	-0.362	2.968435288e-08	3.86870627e-09	-3.83042217e-09
291.046	0.461	-0.37	2.682397703e-08	3.49734117e-09	-3.4613367e-09
291.985	0.479	-0.478	3.52824835e-08	3.71461821e-09	-3.68446987e-09
292.890	0.364	-0.426	2.842542488e-08	3.65794157e-09	-3.63400079e-09
293.633	0.412	-0.379	2.793869433e-08	3.67277005e-09	-3.63782609e-09
294.527	0.437	-0.481	2.391210269e-08	3.18157976e-09	-3.14323968e-09
295.542	0.500	-0.578	2.07154612e-08	2.712492862e-09	-2.6729828e-09
296.534	0.501	-0.492	2.304433183e-08	2.904621509e-09	-2.893154628e-09
297.515	0.572	-0.48	2.015991568e-08	2.788557242e-09	-2.777264521e-09
298.457	0.465	-0.371	2.967724653e-08	3.63906076e-09	-3.62391817e-09
299.371	0.436	-0.448	2.492230533e-08	3.28522673e-09	-3.27589051e-09
300.273	0.499	-0.467	2.315889801e-08	3.00502817e-09	-2.987868745e-09
301.210	0.385	-0.437	2.742361924e-08	3.52549289e-09	-3.50533698e-09
302.036	0.404	-0.441	2.687189902e-08	3.41393408e-09	-3.40562105e-09
302.826	0.377	-0.386	2.953312291e-08	3.78663959e-09	-3.78019256e-09
303.748	0.544	-0.545	2.928451573e-08	3.31133829e-09	-3.30004588e-09
304.777	0.617	-0.485	3.108940423e-08	3.23588347e-09	-3.21174365e-09
305.786	0.461	-0.393	3.97241233e-08	4.20472933e-09	-4.15131508e-09
306.729	0.395	-0.482	2.940533301e-08	3.58431232e-09	-3.57554212e-09
