84.3465702408394	1.05967876267385	-1.12688523956915	7.48596844327855e-10	1.11605060867851e-10	-1.11604165577378e-10
86.3261050331285	0.812896949186609	-0.919856029615204	9.68007782136296e-10	1.44369985723251e-10	-1.44387663245444e-10
87.8775875389322	0.604690467247551	-0.738585556617139	1.25963009980028e-09	1.87960269975257e-10	-1.87968844176289e-10
89.1139052081044	0.660038769354557	-0.631627201924644	1.34314660800566e-09	2.0079496774867e-10	-2.00809005809322e-10
91.1574208595145	1.32350511771563	-1.38347688205548	1.08512491041624e-09	1.29276084631598e-10	-1.3047341568332e-10
100.232	0.920	-0.923	1.008163552e-09	1.559671168e-10	-1.585427712e-10
102.052	0.865	-0.9	1.05289184e-09	1.621668576e-10	-1.64111552e-10
103.865	0.848	-0.949	1.04997024e-09	1.578784416e-10	-1.591680992e-10
105.894	1.207	-1.18	7.78285728e-10	1.191130688e-10	-1.19780672e-10
107.903	0.867	-0.801	1.113512928e-09	1.702521568e-10	-1.710539072e-10
109.548	0.781	-0.778	1.215121248e-09	1.82019552e-10	-1.828473504e-10
111.241	0.735	-0.912	1.15905856e-09	1.734867552e-10	-1.741615392e-10
112.876	0.991	-0.9	1.009673632e-09	1.510376032e-10	-1.51550432e-10
114.587	0.812	-0.719	1.246550976e-09	1.863353184e-10	-1.868624384e-10
116.140	0.653	-0.74	1.349908736e-09	2.059027872e-10	-2.064621504e-10
117.481	0.856	-0.688	1.217835168e-09	1.857376928e-10	-1.862272192e-10
119.541	1.179	-1.205	8.00746144e-10	1.196773248e-10	-1.200008832e-10
122.015	1.394	-1.294	6.9786816e-10	1.06390768e-10	-1.066383648e-10
125.010	1.233	-1.601	6.51813184e-10	1.014000416e-10	-1.016136352e-10
127.495	1.051	-1.252	7.5248096e-10	1.272693664e-10	-1.27492464e-10
129.755	1.400	-1.21	7.29816384e-10	1.090109856e-10	-1.092574912e-10
132.615	1.641	-1.46	6.09669984e-10	9.10538464e-11	-9.12515296e-11
135.496	1.468	-1.24	6.98195872e-10	1.042709888e-10	-1.044943328e-10
138.383	1.584	-1.419	6.29533344e-10	9.40173344e-11	-9.42193472e-11
141.638	1.763	-1.671	5.44497888e-10	8.1342448e-11	-8.1535168e-11
145.384	2.728	-1.983	3.68127232e-10	5.9701136e-11	-5.98257792e-11
150.068	2.194	-1.956	4.37959104e-10	6.67806304e-11	-6.6945824e-11
154.700	1.622	-2.438	2.904900416e-10	5.64825184e-11	-5.65717152e-11
158.111	2.129	-1.788	3.153158272e-10	5.76770304e-11	-5.77881568e-11
162.288	2.206	-2.048	3.488015872e-10	5.82860608e-11	-5.84371392e-11
166.563	2.441	-2.069	3.9981216e-10	6.2268096e-11	-6.24531424e-11
171.593	2.540	-2.589	3.62575136e-10	5.42582656e-11	-5.44596096e-11
176.182	1.756	-2.048	4.83928192e-10	7.39609728e-11	-7.42827008e-11
180.072	2.454	-2.135	3.95029536e-10	6.16205216e-11	-6.18853312e-11
184.848	2.335	-2.323	4.01724576e-10	6.02241376e-11	-6.0540832e-11
189.281	2.224	-2.097	4.33421824e-10	6.50323872e-11	-6.5426944e-11
193.599	1.911	-2.094	4.68432096e-10	7.02556096e-11	-7.06539328e-11
196.754	1.358	-1.245	7.18759008e-10	1.100229504e-10	-1.106586272e-10
199.130	1.277	-1.018	8.46037984e-10	1.255905728e-10	-1.263850016e-10
201.960	1.209	-1.552	6.87919936e-10	1.032902816e-10	-1.039857984e-10
204.345	1.129	-1.176	8.23808832e-10	1.236177184e-10	-1.243770528e-10
206.560	1.136	-1.086	8.76142784e-10	1.315069184e-10	-1.323494304e-10
208.895	1.237	-1.198	8.0642672e-10	1.211344992e-10	-1.219992224e-10
211.155	1.073	-1.022	8.8061072e-10	1.434496096e-10	-1.44305392e-10
213.428	1.184	-1.2	8.2388064e-10	1.236404576e-10	-1.24411232e-10
216.389	1.547	-1.777	5.73817024e-10	8.79460032e-11	-8.85601376e-11
219.274	1.481	-1.339	6.75321504e-10	1.014613952e-10	-1.022057696e-10
221.879	1.518	-1.124	7.20800608e-10	1.082383808e-10	-1.089778976e-10
224.780	2.109	-1.383	5.45280384e-10	8.19296192e-11	-8.25365024e-11
228.798	2.045	-1.908	4.95177056e-10	7.44363488e-11	-7.5022464e-11
233.050	2.559	-2.207	4.05883456e-10	6.22192384e-11	-6.2665328e-11
237.493	1.946	-1.884	3.42402896e-10	6.28336896e-11	-6.31352832e-11
241.393	1.895	-1.953	4.96984576e-10	7.77465568e-11	-7.82906784e-11
245.762	2.639	-2.474	2.57116992e-10	4.71850016e-11	-4.74135904e-11
250.231	2.182	-1.83	3.268408e-10	5.99624608e-11	-6.02350848e-11
255.124	1.956	-2.711	2.809599232e-10	5.15520544e-11	-5.17932448e-11
259.763	1.912	-2.684	4.07640992e-10	6.50299584e-11	-6.54152576e-11
263.410	1.855	-1.735	5.29190464e-10	8.27188384e-11	-8.3233568e-11
267.133	1.864	-1.867	5.17177408e-10	7.92269632e-11	-7.974296e-11
