96.191	3.353	-2.73	1.983676912e-10	3.6634181e-11	-3.70483742e-11
109.122	3.160	-9.579	1.857724208e-10	3.51449631e-11	-3.52647399e-11
115.419	2.529	-3.137	2.053946317e-10	3.88353938e-11	-3.8947702e-11
119.937	3.060	-1.989	2.304220499e-10	4.35540832e-11	-4.36683458e-11
126.827	3.232	-3.829	1.644525343e-10	3.107642929e-11	-3.115098965e-11
133.693	4.167	-3.634	1.526473301e-10	2.794584694e-11	-2.801887868e-11
139.903	3.060	-2.043	2.225356271e-10	4.34376917e-11	-4.35428105e-11
145.675	2.815	-2.712	2.15517272e-10	3.94742034e-11	-3.95933171e-11
152.360	3.238	-3.869	1.663376578e-10	3.146751171e-11	-3.157384503e-11
160.400	4.718	-4.802	1.293942279e-10	2.372700581e-11	-2.382353921e-11
169.822	11.262	-4.703	1.247722115e-10	2.29140836e-11	-2.304152793e-11
185.834	5.882	-4.75	1.108926211e-10	2.10360448e-11	-2.11641627e-11
197.027	5.479	-5.312	1.070038537e-10	2.097979647e-11	-2.112253398e-11
210.428	7.879	-7.922	1.247747243e-10	2.370441853e-11	-2.388517261e-11
226.519	8.489	-8.212	1.167487015e-10	2.150416199e-11	-2.168952636e-11
240.760	6.648	-5.752	8.87047367e-11	1.858311924e-11	-1.87117048e-11
265.472	12.888	-18.064	6.60747042e-11	1.216001854e-11	-1.225399377e-11
286.429	7.646	-8.069	6.99159029e-11	1.464332455e-11	-1.474083864e-11
185.797	121.919	-83.703	7.18936859e-11	1.618784848e-11	-1.618784848e-11
328.073	19.759	-20.358	4.10428537e-11	9.18804971e-12	-9.18804971e-12
370.889	37.118	-23.057	2.721371823e-11	6.10628548e-12	-6.10628548e-12
437.546	45.681	-29.538	2.28798118e-11	5.03700881e-12	-5.03700881e-12
521.667	41.794	-38.44	2.024093904e-11	4.5787753e-12	-4.5787753e-12
606.201	47.523	-42.74	1.809270095e-11	4.06438769e-12	-4.06438769e-12
724.099	87.586	-70.375	1.016942724e-11	2.305838812e-12	-2.305838812e-12
898.709	75.952	-87.023	8.34852672e-12	1.8820174e-12	-1.8820174e-12
1038.351	56.661	-63.69	7.69864684e-12	1.693280643e-12	-1.693280643e-12
1152.083	65.787	-57.072	7.57087096e-12	1.661419037e-12	-1.661419037e-12
1287.621	38.064	-69.751	8.59858522e-12	1.889081509e-12	-1.889081509e-12
1372.941	78.110	-47.256	7.04663108e-12	1.586891134e-12	-1.586891134e-12
1518.787	87.717	-67.737	5.65521694e-12	1.278094538e-12	-1.278094538e-12
1711.171	90.904	-104.667	3.3594042e-12	8.78431604e-13	-8.78431604e-13
1877.106	105.496	-75.031	4.87692949e-12	1.099581736e-12	-1.099581736e-12
2065.808	69.741	-83.206	5.75457724e-12	1.300550594e-12	-1.300550594e-12
2337.290	216.970	-201.741	3.225476846e-12	5.88707509e-13	-5.88707509e-13
6026.579	215.137	-316.432	1.428875102e-12	3.74070066e-13	-3.74070066e-13
6439.455	133.226	-197.739	2.085111668e-12	5.41945348e-13	-5.41945348e-13
6769.279	159.441	-196.597	1.928916718e-12	5.03855488e-13	-5.03855488e-13
7049.557	152.461	-120.837	2.525506741e-12	6.5604671e-13	-6.5604671e-13
7344.645	195.861	-142.627	2.031742937e-12	5.29831907e-13	-5.29831907e-13
7909.793	428.023	-369.288	1.610022156e-12	3.083481659e-13	-3.083481659e-13
11929.255	198.441	-298.964	1.881842551e-12	4.92802658e-13	-4.92802658e-13
12244.207	124.191	-116.511	3.74264459e-12	8.4112839e-13	-8.4112839e-13
12567.068	210.022	-198.67	1.64023718e-12	4.29044546e-13	-4.29044546e-13
12958.196	147.353	-181.106	2.048125346e-12	5.33312484e-13	-5.33312484e-13
13332.422	252.025	-226.873	1.39937832e-12	3.66042019e-13	-3.66042019e-13
13799.001	324.504	-214.554	1.832886925e-12	3.94089753e-13	-3.94089753e-13
17616.287	188.136	-210.526	1.92372639e-12	5.05466472e-13	-5.05466472e-13
18063.958	196.797	-259.534	1.738394826e-12	4.53768055e-13	-4.53768055e-13
18606.030	329.193	-345.275	1.186050674e-12	3.116394104e-13	-3.116394104e-13
19382.463	525.583	-447.24	1.18082056e-12	2.567785648e-13	-2.567785648e-13
23595.718	308.934	-322.909	1.404781887e-12	3.69294699e-13	-3.69294699e-13
24183.998	304.857	-279.347	1.604215843e-12	4.19416683e-13	-4.19416683e-13
25139.124	553.229	-650.268	1.142545032e-12	2.437310951e-13	-2.437310951e-13
29753.160	408.794	-792.789	7.941844e-13	2.113591813e-13	-2.113591813e-13
30868.900	609.382	-706.946	9.3295378e-13	2.08260166e-13	-2.08260166e-13
35603.844	446.757	-637.093	7.92328069e-13	2.097303634e-13	-2.097303634e-13
36693.819	570.312	-643.217	1.06418127e-12	2.09243997e-13	-2.09243997e-13
42081.494	965.630	-1146.878	6.81756493e-13	1.278950984e-13	-1.278950984e-13
47994.915	837.265	-1003.093	6.51529952e-13	1.440838124e-13	-1.440838124e-13
53709.738	909.750	-755.097	5.37399972e-13	1.417691397e-13	-1.417691397e-13
58446.736	581.942	-679.019	5.22485457e-13	1.42558473e-13	-1.42558473e-13
59842.444	560.229	-813.767	5.42662892e-13	1.358382337e-13	-1.358382337e-13
64729.279	993.167	-1175.647	3.2024938e-13	8.57046629e-14	-8.57046629e-14
76568.317	1192.761	-1441.84	4.12829657e-13	8.90381364e-14	-8.90381364e-14
82577.355	866.090	-1523.857	4.53265844e-13	1.02967564e-13	-1.02967564e-13
91385.079	3637.680	-4018.477	2.81685927e-13	6.05841664e-14	-6.05841664e-14
105399.243	6963.247	-6511.899	1.698088118e-13	3.97948646e-14	-3.97948646e-14
124067.564	5696.080	-7841.026	1.592665339e-13	3.7883252e-14	-3.7883252e-14
146363.647	6498.059	-12551.409	1.179754365e-13	3.011533564e-14	-3.011533564e-14
163045.518	7157.188	-6381.556	1.240798653e-13	3.322602848e-14	-3.322602848e-14
182670.000	16512.538	-8955.658	7.32534248e-14	1.93374618e-14	-1.93374618e-14
210042.206	6480.366	-7422.051	1.329741652e-13	3.440340092e-14	-3.440340092e-14
231441.985	19761.423	-10902.232	5.50884634e-14	1.58127014e-14	-1.58127014e-14
260910.719	7692.174	-6201.69	1.411367866e-13	3.33271966e-14	-3.33271966e-14
283094.754	20186.904	-11044.143	6.70660038e-14	1.735353989e-14	-1.735353989e-14
320246.284	17777.743	-12982.49	5.79662476e-14	1.623292881e-14	-1.623292881e-14
364005.537	20277.212	-22555.75	4.58714432e-14	1.270906185e-14	-1.270906185e-14
409820.151	26543.006	-21531.01	3.7372665e-14	1.121534185e-14	-1.121534185e-14
474418.657	25542.871	-34551.192	3.29743576e-14	9.65477788e-15	-9.65477788e-15
546424.347	34223.708	-42979.998	2.192903459e-14	6.99010355e-15	-6.99010355e-15
655088.389	105093.237	-70621.825	8.49441919e-15	3.99554395e-15	-3.360254015e-15
847710.304	74533.504	-83956.483	1.259235276e-14	4.39517687e-15	-4.39517687e-15
1072966.414 126892.762 -147236.732 1.7291903e-14 0 0
